repeat,subject,model,channel,MAE,RMSE,R2
4,NV033,timestamp_lstm,L Knee Sag,5.992819309234619,7.124478816986084,0.915144145488739
4,NV033,timestamp_lstm,L Knee Fro,3.7946486473083496,5.384328842163086,0.5942695140838623
4,NV033,timestamp_lstm,L Knee Tra,3.772512197494507,5.608395576477051,0.4706707000732422
4,NV033,timestamp_lstm,L Ankle Sag,3.3445851802825928,4.774173736572266,0.6531668305397034
4,NV033,timestamp_lstm,L Ankle Fro,0.5667561292648315,0.6967101693153381,-0.11599993705749512
4,NV033,timestamp_lstm,L Ankle Tra,2.893742561340332,3.6728243827819824,-0.34147143363952637
4,NV033,timestamp_lstm,R Hip Sag,13.5032377243042,14.870511054992676,0.20934748649597168
4,NV033,timestamp_lstm,R Hip Fro,6.091188430786133,6.493143081665039,-2.2163197994232178
4,NV033,timestamp_lstm,R Hip Tra,2.6588101387023926,3.210050344467163,0.6600260734558105
4,NV033,timestamp_lstm,R Knee Sag,11.658799171447754,14.582289695739746,0.5940075516700745
4,NV033,timestamp_lstm,R Knee Fro,2.5412757396698,3.4858648777008057,0.7418369650840759
4,NV033,timestamp_lstm,R Knee Tra,3.70324444770813,4.287414073944092,0.23918700218200684
4,NV033,timestamp_lstm,R Ankle Sag,4.783291816711426,5.293952941894531,0.3900963068008423
4,NV033,timestamp_lstm,R Ankle Fro,0.7564676403999329,0.9619795083999634,-4.553581714630127
4,NV033,timestamp_lstm,R Ankle Tra,6.354009628295898,7.4096879959106445,-6.8176984786987305
4,NV039,timestamp_lstm,L Hip Sag,3.1430962085723877,3.8184235095977783,0.9329725503921509
4,NV039,timestamp_lstm,L Hip Fro,6.466294765472412,6.95660400390625,-2.701988935470581
4,NV039,timestamp_lstm,L Hip Tra,7.3473286628723145,8.91480827331543,-1.6195745468139648
4,NV039,timestamp_lstm,L Knee Sag,6.5464301109313965,9.80239200592041,0.7710305452346802
4,NV039,timestamp_lstm,L Knee Fro,5.932595729827881,6.367606163024902,-11.51722240447998
4,NV039,timestamp_lstm,L Knee Tra,2.8930823802948,3.742389440536499,0.5759414434432983
4,NV039,timestamp_lstm,L Ankle Sag,4.738699913024902,6.065521240234375,0.3883875608444214
4,NV039,timestamp_lstm,L Ankle Fro,3.576467752456665,3.802556037902832,-9.511309623718262
4,NV039,timestamp_lstm,L Ankle Tra,8.563406944274902,9.617752075195312,-4.749159812927246
4,NV039,timestamp_lstm,R Hip Sag,5.614757537841797,6.499241352081299,0.8007196187973022
4,NV039,timestamp_lstm,R Hip Fro,7.874971866607666,8.116052627563477,-6.021934986114502
4,NV039,timestamp_lstm,R Hip Tra,5.609781265258789,7.0435614585876465,-0.40864598751068115
4,NV039,timestamp_lstm,R Knee Sag,9.51109504699707,11.801162719726562,0.7238737344741821
4,NV039,timestamp_lstm,R Knee Fro,7.082449913024902,7.42724609375,-8.73086166381836
4,NV039,timestamp_lstm,R Knee Tra,4.769950866699219,6.674642086029053,-0.12269210815429688
4,NV039,timestamp_lstm,R Ankle Sag,3.974123001098633,5.382869720458984,0.5515719056129456
4,NV039,timestamp_lstm,R Ankle Fro,2.151149272918701,2.288914680480957,-10.820003509521484
4,NV039,timestamp_lstm,R Ankle Tra,6.101612567901611,6.978486061096191,-2.0898451805114746
4,NV033,pv_lstm,L Hip Sag,11.644407272338867,12.739255905151367,0.46758484840393066
4,NV033,pv_lstm,L Hip Fro,1.9742857217788696,2.285006523132324,0.7125478386878967
4,NV033,pv_lstm,L Hip Tra,4.850760459899902,6.583868026733398,-1.729109764099121
4,NV033,pv_lstm,L Knee Sag,5.312537670135498,6.466142177581787,0.930101752281189
4,NV033,pv_lstm,L Knee Fro,3.073535203933716,4.520549774169922,0.7140059471130371
4,NV033,pv_lstm,L Knee Tra,3.8033528327941895,5.630067348480225,0.4665720462799072
4,NV033,pv_lstm,L Ankle Sag,1.9326692819595337,2.327503204345703,0.9175662994384766
4,NV033,pv_lstm,L Ankle Fro,0.848400354385376,1.0332187414169312,-1.454394817352295
4,NV033,pv_lstm,L Ankle Tra,5.186264991760254,6.163050174713135,-2.777222156524658
4,NV033,pv_lstm,R Hip Sag,14.121006965637207,15.235419273376465,0.1700676679611206
4,NV033,pv_lstm,R Hip Fro,4.637730121612549,4.835759162902832,-0.7839334011077881
4,NV033,pv_lstm,R Hip Tra,3.947530508041382,4.467006683349609,0.3416527509689331
4,NV033,pv_lstm,R Knee Sag,10.483202934265137,14.131013870239258,0.6187471151351929
4,NV033,pv_lstm,R Knee Fro,3.031395196914673,4.326889514923096,0.6022368669509888
4,NV033,pv_lstm,R Knee Tra,3.015597105026245,3.9613795280456543,0.35049867630004883
4,NV033,pv_lstm,R Ankle Sag,3.867584705352783,4.402222633361816,0.5782597064971924
4,NV033,pv_lstm,R Ankle Fro,0.8239516615867615,1.0333552360534668,-5.40826940536499
4,NV033,pv_lstm,R Ankle Tra,5.6024909019470215,6.717865943908691,-5.4260149002075195
4,NV039,pv_lstm,L Hip Sag,3.36067795753479,4.447527885437012,0.909066915512085
4,NV039,pv_lstm,L Hip Fro,6.236824989318848,6.7178239822387695,-2.452214241027832
4,NV039,pv_lstm,L Hip Tra,7.959794521331787,9.426345825195312,-1.9288251399993896
4,NV039,pv_lstm,L Knee Sag,5.161571502685547,6.596179962158203,0.8963192105293274
4,NV039,pv_lstm,L Knee Fro,5.327447891235352,5.811651229858398,-9.426888465881348
4,NV039,pv_lstm,L Knee Tra,2.1369967460632324,3.0618882179260254,0.716138482093811
4,NV039,pv_lstm,L Ankle Sag,4.220482349395752,5.191572189331055,0.5519382357597351
4,NV039,pv_lstm,L Ankle Fro,2.8718104362487793,3.199169397354126,-6.440122127532959
4,NV039,pv_lstm,L Ankle Tra,6.8075852394104,8.177129745483398,-3.15584135055542
4,NV039,pv_lstm,R Hip Sag,4.87480354309082,5.876063823699951,0.8371033668518066
4,NV039,pv_lstm,R Hip Fro,6.655361175537109,6.7956132888793945,-3.922938346862793
4,NV039,pv_lstm,R Hip Tra,4.671147346496582,5.8021368980407715,0.04414242506027222
4,NV039,pv_lstm,R Knee Sag,8.466047286987305,10.513154983520508,0.7808586955070496
4,NV039,pv_lstm,R Knee Fro,8.19733715057373,8.6343412399292,-12.150858879089355
4,NV039,pv_lstm,R Knee Tra,5.513637542724609,7.605847358703613,-0.4578065872192383
4,NV039,pv_lstm,R Ankle Sag,4.064704895019531,5.5630035400390625,0.52105712890625
4,NV039,pv_lstm,R Ankle Fro,1.8480573892593384,2.0543200969696045,-8.521265029907227
4,NV039,pv_lstm,R Ankle Tra,4.7357940673828125,5.675126075744629,-1.0434563159942627
4,NV033,timestamp_cnn,L Hip Sag,8.050837516784668,9.525496482849121,0.7023283243179321
4,NV033,timestamp_cnn,L Hip Fro,1.2509486675262451,1.5131781101226807,0.8739418983459473
4,NV033,timestamp_cnn,L Hip Tra,4.2032060623168945,4.664163112640381,-0.36963915824890137
4,NV033,timestamp_cnn,L Knee Sag,5.860229015350342,7.031045436859131,0.9173551797866821
4,NV033,timestamp_cnn,L Knee Fro,4.231436729431152,5.337777614593506,0.6012548208236694
4,NV033,timestamp_cnn,L Knee Tra,3.4298171997070312,5.394186973571777,0.5103332996368408
4,NV033,timestamp_cnn,L Ankle Sag,3.121577739715576,4.021151065826416,0.7539490461349487
4,NV033,timestamp_cnn,L Ankle Fro,0.5536999106407166,0.7293381690979004,-0.22297561168670654
4,NV033,timestamp_cnn,L Ankle Tra,2.723015785217285,3.632693290710449,-0.3123164176940918
4,NV033,timestamp_cnn,R Hip Sag,13.790318489074707,14.948882102966309,0.20099174976348877
4,NV033,timestamp_cnn,R Hip Fro,5.8002848625183105,5.97769832611084,-1.7259459495544434
4,NV033,timestamp_cnn,R Hip Tra,3.408123254776001,4.038329601287842,0.4619464874267578
4,NV033,timestamp_cnn,R Knee Sag,7.267954349517822,10.516660690307617,0.788834810256958
4,NV033,timestamp_cnn,R Knee Fro,3.4210011959075928,4.620071887969971,0.5465072393417358
4,NV033,timestamp_cnn,R Knee Tra,3.0327210426330566,3.797400712966919,0.40315717458724976
4,NV033,timestamp_cnn,R Ankle Sag,3.456609010696411,4.444293975830078,0.5701600313186646
4,NV033,timestamp_cnn,R Ankle Fro,0.40459707379341125,0.513408362865448,-0.5818575620651245
4,NV033,timestamp_cnn,R Ankle Tra,4.7821269035339355,5.527541637420654,-3.3505396842956543
4,NV039,timestamp_cnn,L Hip Sag,4.687314987182617,5.62060022354126,0.8547720909118652
4,NV039,timestamp_cnn,L Hip Fro,7.0448737144470215,7.2771148681640625,-3.0509696006774902
4,NV039,timestamp_cnn,L Hip Tra,5.464151859283447,6.707947731018066,-0.48315346240997314
4,NV039,timestamp_cnn,L Knee Sag,7.9042487144470215,11.539798736572266,0.6826709508895874
4,NV039,timestamp_cnn,L Knee Fro,6.9109625816345215,7.309839248657227,-15.495719909667969
4,NV039,timestamp_cnn,L Knee Tra,4.852697849273682,6.207797050476074,-0.16681742668151855
4,NV039,timestamp_cnn,L Ankle Sag,3.7049710750579834,4.486567497253418,0.6653672456741333
4,NV039,timestamp_cnn,L Ankle Fro,2.6393356323242188,2.8447375297546387,-4.882880687713623
4,NV039,timestamp_cnn,L Ankle Tra,5.630413055419922,6.594297409057617,-1.7026777267456055
4,NV039,timestamp_cnn,R Hip Sag,7.099447727203369,7.795338153839111,0.7133122682571411
4,NV039,timestamp_cnn,R Hip Fro,7.9692463874816895,8.081252098083496,-5.961845874786377
4,NV039,timestamp_cnn,R Hip Tra,4.789534568786621,5.718207836151123,0.07159584760665894
4,NV039,timestamp_cnn,R Knee Sag,9.867378234863281,12.719267845153809,0.6792384386062622
4,NV039,timestamp_cnn,R Knee Fro,9.623231887817383,9.936660766601562,-16.417131423950195
4,NV039,timestamp_cnn,R Knee Tra,6.639906406402588,8.837252616882324,-0.9680641889572144
4,NV039,timestamp_cnn,R Ankle Sag,4.07468843460083,5.118147850036621,0.5945934653282166
4,NV039,timestamp_cnn,R Ankle Fro,1.3278236389160156,1.4784138202667236,-3.931175708770752
4,NV039,timestamp_cnn,R Ankle Tra,3.23152756690979,3.8862879276275635,0.04173797369003296
4,NV033,pv_cnn,L Hip Sag,7.420597553253174,9.46779727935791,0.7059236168861389
4,NV033,pv_cnn,L Hip Fro,1.3561309576034546,1.6488643884658813,0.8503211140632629
4,NV033,pv_cnn,L Hip Tra,3.1311213970184326,3.6297316551208496,0.17051655054092407
4,NV033,pv_cnn,L Knee Sag,8.95985221862793,11.082640647888184,0.7946653962135315
4,NV033,pv_cnn,L Knee Fro,3.340728282928467,4.899824142456055,0.6640028953552246
4,NV033,pv_cnn,L Knee Tra,4.223424911499023,6.665984630584717,0.2522141933441162
4,NV033,pv_cnn,L Ankle Sag,3.885791540145874,5.471368789672852,0.5444708466529846
4,NV033,pv_cnn,L Ankle Fro,0.5099156498908997,0.6968094706535339,-0.11631810665130615
4,NV033,pv_cnn,L Ankle Tra,2.758833885192871,3.759611129760742,-0.4056168794631958
4,NV033,pv_cnn,R Hip Sag,14.576176643371582,15.6558256149292,0.12363338470458984
4,NV033,pv_cnn,R Hip Fro,5.034113883972168,5.166783809661865,-1.0365254878997803
4,NV033,pv_cnn,R Hip Tra,2.9965827465057373,3.590406894683838,0.5746864080429077
4,NV033,pv_cnn,R Knee Sag,8.40430736541748,12.35490608215332,0.7085624933242798
4,NV033,pv_cnn,R Knee Fro,2.6018428802490234,3.5648651123046875,0.7300028800964355
4,NV033,pv_cnn,R Knee Tra,3.7884130477905273,4.966092586517334,-0.020743727684020996
4,NV033,pv_cnn,R Ankle Sag,2.650592565536499,3.351928472518921,0.7554933428764343
4,NV033,pv_cnn,R Ankle Fro,0.47645965218544006,0.5531308054924011,-0.8361037969589233
4,NV033,pv_cnn,R Ankle Tra,5.323460578918457,5.861051082611084,-3.8913655281066895
4,NV039,pv_cnn,L Hip Sag,3.8543968200683594,4.33733606338501,0.9135169982910156
4,NV039,pv_cnn,L Hip Fro,6.779130935668945,7.118040084838867,-2.875800371170044
4,NV039,pv_cnn,L Hip Tra,7.8677978515625,9.456366539001465,-1.9475104808807373
4,NV039,pv_cnn,L Knee Sag,7.649040222167969,11.28654956817627,0.6964461803436279
4,NV039,pv_cnn,L Knee Fro,4.564013481140137,4.8091278076171875,-6.139835834503174
4,NV039,pv_cnn,L Knee Tra,2.6673684120178223,3.6059651374816895,0.6062949895858765
4,NV039,pv_cnn,L Ankle Sag,3.656520366668701,4.693714141845703,0.6337535977363586
4,NV039,pv_cnn,L Ankle Fro,3.252237558364868,3.4572908878326416,-7.689152717590332
4,NV039,pv_cnn,L Ankle Tra,8.28254222869873,9.51025104522705,-4.621356964111328
4,NV039,pv_cnn,R Hip Sag,5.664581298828125,6.424110412597656,0.8053003549575806
4,NV039,pv_cnn,R Hip Fro,6.019620895385742,6.211089611053467,-3.11246919631958
4,NV039,pv_cnn,R Hip Tra,4.719080924987793,5.702815055847168,0.07658737897872925
4,NV039,pv_cnn,R Knee Sag,8.418851852416992,11.346280097961426,0.7447503805160522
4,NV039,pv_cnn,R Knee Fro,8.25067138671875,8.587373733520508,-12.008174896240234
4,NV039,pv_cnn,R Knee Tra,5.287772178649902,7.030550003051758,-0.24561357498168945
4,NV039,pv_cnn,R Ankle Sag,3.8816699981689453,5.002012252807617,0.612782895565033
4,NV039,pv_cnn,R Ankle Fro,1.438496708869934,1.5485422611236572,-4.410090923309326
4,NV039,pv_cnn,R Ankle Tra,4.23331880569458,4.940499305725098,-0.5486596822738647
5,NV031,timestamp_lstm,L Hip Sag,6.560922622680664,7.947024345397949,0.8220047354698181
5,NV031,timestamp_lstm,L Hip Fro,4.185659408569336,5.1601338386535645,0.535671591758728
5,NV031,timestamp_lstm,L Hip Tra,4.758364200592041,6.044033050537109,-0.2504919767379761
5,NV031,timestamp_lstm,L Knee Sag,10.331971168518066,14.745905876159668,0.4894258975982666
5,NV031,timestamp_lstm,L Knee Fro,3.1020801067352295,3.710641384124756,0.08629816770553589
5,NV031,timestamp_lstm,L Knee Tra,11.136210441589355,12.317389488220215,-7.835349082946777
5,NV031,timestamp_lstm,L Ankle Sag,7.412442207336426,9.209481239318848,0.4114430546760559
5,NV031,timestamp_lstm,L Ankle Fro,2.4751765727996826,2.697747230529785,-2.5072898864746094
5,NV031,timestamp_lstm,L Ankle Tra,13.065470695495605,13.905655860900879,-3.5494384765625
5,NV031,timestamp_lstm,R Hip Sag,8.187721252441406,9.627618789672852,0.6847484111785889
5,NV031,timestamp_lstm,R Hip Fro,3.200747489929199,4.045383453369141,0.6646666526794434
5,NV031,timestamp_lstm,R Hip Tra,19.74485969543457,20.033369064331055,-13.314373016357422
5,NV031,timestamp_lstm,R Knee Sag,11.533684730529785,14.805761337280273,0.4381762742996216
5,NV031,timestamp_lstm,R Knee Fro,10.216741561889648,12.702224731445312,-4.838260173797607
5,NV031,timestamp_lstm,R Knee Tra,5.45595645904541,7.136661052703857,-0.7906777858734131
5,NV031,timestamp_lstm,R Ankle Sag,6.8478779792785645,9.232964515686035,0.24333220720291138
5,NV031,timestamp_lstm,R Ankle Fro,0.6388249397277832,0.8391708731651306,0.1890709400177002
5,NV031,timestamp_lstm,R Ankle Tra,9.925198554992676,11.13113021850586,-1.5956807136535645
5,NV038,timestamp_lstm,L Hip Sag,2.6830992698669434,3.3067805767059326,0.9448747038841248
5,NV038,timestamp_lstm,L Hip Fro,1.3670157194137573,1.663872241973877,0.8104273676872253
5,NV038,timestamp_lstm,L Hip Tra,4.453404426574707,5.269003391265869,-0.26902174949645996
5,NV038,timestamp_lstm,L Knee Sag,5.474539756774902,6.1780290603637695,0.8623670339584351
5,NV038,timestamp_lstm,L Knee Fro,3.4740183353424072,4.1433329582214355,0.7591582536697388
5,NV038,timestamp_lstm,L Knee Tra,7.013894081115723,8.520061492919922,-1.0514318943023682
5,NV038,timestamp_lstm,L Ankle Sag,2.4682819843292236,3.16347336769104,0.7905563116073608
5,NV038,timestamp_lstm,L Ankle Fro,0.793285608291626,0.9581321477890015,-0.9141205549240112
5,NV038,timestamp_lstm,L Ankle Tra,6.331847190856934,7.06577730178833,-3.4441323280334473
5,NV038,timestamp_lstm,R Hip Sag,3.246194839477539,4.446573257446289,0.8974249362945557
5,NV038,timestamp_lstm,R Hip Fro,3.6322429180145264,4.013992786407471,-0.4191347360610962
5,NV038,timestamp_lstm,R Hip Tra,7.140815258026123,8.919872283935547,-5.629023551940918
5,NV038,timestamp_lstm,R Knee Sag,7.650574207305908,9.658591270446777,0.5986948013305664
5,NV038,timestamp_lstm,R Knee Fro,6.998565196990967,10.703478813171387,0.3290855288505554
5,NV038,timestamp_lstm,R Knee Tra,7.574843406677246,8.8275728225708,-0.18050646781921387
5,NV038,timestamp_lstm,R Ankle Sag,3.9610745906829834,5.61943244934082,-0.12529802322387695
5,NV038,timestamp_lstm,R Ankle Fro,2.041259527206421,2.179008722305298,-5.439210414886475
5,NV038,timestamp_lstm,R Ankle Tra,5.437057018280029,6.394393444061279,-1.6832566261291504
5,NV031,pv_lstm,L Hip Sag,4.297311305999756,4.887546062469482,0.9326742887496948
5,NV031,pv_lstm,L Hip Fro,3.628211736679077,4.637691974639893,0.6249345541000366
5,NV031,pv_lstm,L Hip Tra,4.901874542236328,6.215085983276367,-0.32227444648742676
5,NV031,pv_lstm,L Knee Sag,10.636726379394531,13.84115982055664,0.5501570701599121
5,NV031,pv_lstm,L Knee Fro,3.531658887863159,4.006585121154785,-0.06525921821594238
5,NV031,pv_lstm,L Knee Tra,12.13023567199707,13.084980964660645,-8.970857620239258
5,NV031,pv_lstm,L Ankle Sag,5.825524806976318,7.644412040710449,0.5944855213165283
5,NV031,pv_lstm,L Ankle Fro,1.9739699363708496,2.170534133911133,-1.2704005241394043
5,NV031,pv_lstm,L Ankle Tra,11.682937622070312,12.387517929077148,-2.6103010177612305
5,NV031,pv_lstm,R Hip Sag,4.7255096435546875,6.830822467803955,0.8413041830062866
5,NV031,pv_lstm,R Hip Fro,2.5739734172821045,3.495250940322876,0.7496693134307861
5,NV031,pv_lstm,R Hip Tra,21.19044303894043,21.536943435668945,-15.543693542480469
5,NV031,pv_lstm,R Knee Sag,7.9193196296691895,9.555094718933105,0.7660039067268372
5,NV031,pv_lstm,R Knee Fro,11.44067668914795,13.77713680267334,-5.868182182312012
5,NV031,pv_lstm,R Knee Tra,5.107921600341797,6.60981559753418,-0.5360522270202637
5,NV031,pv_lstm,R Ankle Sag,7.276822090148926,9.415031433105469,0.21319621801376343
5,NV031,pv_lstm,R Ankle Fro,0.9695269465446472,1.1065728664398193,-0.4100748300552368
5,NV031,pv_lstm,R Ankle Tra,10.710410118103027,11.607646942138672,-1.822676658630371
5,NV038,pv_lstm,L Hip Sag,3.1620240211486816,3.8744421005249023,0.9243239164352417
5,NV038,pv_lstm,L Hip Fro,1.1908299922943115,1.7293606996536255,0.7952108979225159
5,NV038,pv_lstm,L Hip Tra,4.971624374389648,5.587299823760986,-0.42697417736053467
5,NV038,pv_lstm,L Knee Sag,4.402582168579102,5.139864444732666,0.9047366380691528
5,NV038,pv_lstm,L Knee Fro,3.6458728313446045,4.215310096740723,0.7507178783416748
5,NV038,pv_lstm,L Knee Tra,6.901647567749023,8.280109405517578,-0.9375091791152954
5,NV038,pv_lstm,L Ankle Sag,2.7598588466644287,3.4200713634490967,0.7552011609077454
5,NV038,pv_lstm,L Ankle Fro,1.1425477266311646,1.3169912099838257,-2.616464614868164
5,NV038,pv_lstm,L Ankle Tra,9.869172096252441,10.491800308227539,-8.798667907714844
5,NV038,pv_lstm,R Hip Sag,4.150096893310547,4.783469200134277,0.8812928795814514
5,NV038,pv_lstm,R Hip Fro,3.9458365440368652,4.351629257202148,-0.6679160594940186
5,NV038,pv_lstm,R Hip Tra,9.459111213684082,10.418042182922363,-8.04283332824707
5,NV038,pv_lstm,R Knee Sag,7.528530120849609,8.675592422485352,0.6762233972549438
5,NV038,pv_lstm,R Knee Fro,6.60053825378418,9.911587715148926,0.42468756437301636
5,NV038,pv_lstm,R Knee Tra,7.038946151733398,8.418193817138672,-0.07355308532714844
5,NV038,pv_lstm,R Ankle Sag,5.0104289054870605,6.367391109466553,-0.44479310512542725
5,NV038,pv_lstm,R Ankle Fro,2.279252767562866,2.3702778816223145,-6.61926794052124
5,NV038,pv_lstm,R Ankle Tra,5.761900901794434,6.4099507331848145,-1.696329116821289
5,NV031,timestamp_cnn,L Hip Sag,5.050851821899414,6.2147536277771,0.8911452889442444
5,NV031,timestamp_cnn,L Hip Fro,4.746915817260742,5.5955305099487305,0.4540085196495056
5,NV031,timestamp_cnn,L Hip Tra,4.0638885498046875,5.024063587188721,0.13595259189605713
5,NV031,timestamp_cnn,L Knee Sag,18.41657829284668,20.187685012817383,0.04305070638656616
5,NV031,timestamp_cnn,L Knee Fro,2.2973854541778564,2.9533724784851074,0.4211806654930115
5,NV031,timestamp_cnn,L Knee Tra,11.209028244018555,12.073187828063965,-7.488486289978027
5,NV031,timestamp_cnn,L Ankle Sag,6.764654636383057,7.977067947387695,0.5584247708320618
5,NV031,timestamp_cnn,L Ankle Fro,3.120143175125122,3.3323731422424316,-4.351511478424072
5,NV031,timestamp_cnn,L Ankle Tra,13.437036514282227,14.512899398803711,-3.955451011657715
5,NV031,timestamp_cnn,R Hip Sag,4.220113754272461,5.277498245239258,0.9052725434303284
5,NV031,timestamp_cnn,R Hip Fro,2.8420538902282715,3.714517593383789,0.7172762751579285
5,NV031,timestamp_cnn,R Hip Tra,12.307912826538086,13.224936485290527,-5.238089084625244
5,NV031,timestamp_cnn,R Knee Sag,10.335264205932617,11.521269798278809,0.6597961187362671
5,NV031,timestamp_cnn,R Knee Fro,6.980302810668945,10.937806129455566,-3.328967571258545
5,NV031,timestamp_cnn,R Knee Tra,8.74844741821289,9.716064453125,-2.3190064430236816
5,NV031,timestamp_cnn,R Ankle Sag,7.604457855224609,9.196215629577637,0.2493436336517334
5,NV031,timestamp_cnn,R Ankle Fro,0.9083494544029236,1.0552626848220825,-0.2823401689529419
5,NV031,timestamp_cnn,R Ankle Tra,8.086536407470703,9.884220123291016,-1.0467162132263184
5,NV038,timestamp_cnn,L Hip Sag,2.783846139907837,3.551180124282837,0.9364250898361206
5,NV038,timestamp_cnn,L Hip Fro,1.0756289958953857,1.3607007265090942,0.8732170462608337
5,NV038,timestamp_cnn,L Hip Tra,3.4995689392089844,4.3126606941223145,0.149836003780365
5,NV038,timestamp_cnn,L Knee Sag,5.2954182624816895,5.899974822998047,0.8744771480560303
5,NV038,timestamp_cnn,L Knee Fro,3.3076460361480713,3.7090647220611572,0.8069984316825867
5,NV038,timestamp_cnn,L Knee Tra,5.113741874694824,6.653758525848389,-0.25113940238952637
5,NV038,timestamp_cnn,L Ankle Sag,2.3447935581207275,2.8408396244049072,0.8310989141464233
5,NV038,timestamp_cnn,L Ankle Fro,1.0530427694320679,1.1884691715240479,-1.9450607299804688
5,NV038,timestamp_cnn,L Ankle Tra,7.656596660614014,8.222430229187012,-5.018211841583252
5,NV038,timestamp_cnn,R Hip Sag,2.869443893432617,3.583662509918213,0.9333738088607788
5,NV038,timestamp_cnn,R Hip Fro,4.591729164123535,4.775965213775635,-1.009059190750122
5,NV038,timestamp_cnn,R Hip Tra,11.124588012695312,12.037873268127441,-11.07346248626709
5,NV038,timestamp_cnn,R Knee Sag,4.256206035614014,5.4557905197143555,0.8719550371170044
5,NV038,timestamp_cnn,R Knee Fro,7.812584400177002,11.42457389831543,0.23564118146896362
5,NV038,timestamp_cnn,R Knee Tra,8.749545097351074,10.334036827087402,-0.6178034543991089
5,NV038,timestamp_cnn,R Ankle Sag,3.8065433502197266,4.955319404602051,0.12496405839920044
5,NV038,timestamp_cnn,R Ankle Fro,2.320465326309204,2.413599729537964,-6.90032958984375
5,NV038,timestamp_cnn,R Ankle Tra,6.9123759269714355,7.573287487030029,-2.7638511657714844
5,NV031,pv_cnn,L Hip Sag,5.160794258117676,6.096521854400635,0.8952476978302002
5,NV031,pv_cnn,L Hip Fro,4.921855449676514,6.067253589630127,0.35807013511657715
5,NV031,pv_cnn,L Hip Tra,5.710511207580566,7.285275936126709,-0.8168509006500244
5,NV031,pv_cnn,L Knee Sag,15.966584205627441,17.122339248657227,0.31159794330596924
5,NV031,pv_cnn,L Knee Fro,2.188175678253174,2.899824619293213,0.4419797658920288
5,NV031,pv_cnn,L Knee Tra,8.523886680603027,9.49519157409668,-4.250417232513428
5,NV031,pv_cnn,L Ankle Sag,4.256811618804932,6.595485687255859,0.6981357336044312
5,NV031,pv_cnn,L Ankle Fro,1.9005225896835327,2.1290299892425537,-1.1844027042388916
5,NV031,pv_cnn,L Ankle Tra,10.707104682922363,11.340989112854004,-2.0260543823242188
5,NV031,pv_cnn,R Hip Sag,5.293116092681885,6.1155476570129395,0.8727990984916687
5,NV031,pv_cnn,R Hip Fro,2.541746139526367,3.466252088546753,0.7538058757781982
5,NV031,pv_cnn,R Hip Tra,16.376895904541016,16.97675895690918,-9.279544830322266
5,NV031,pv_cnn,R Knee Sag,10.807244300842285,11.962797164916992,0.6332213878631592
5,NV031,pv_cnn,R Knee Fro,7.480583190917969,11.080599784851074,-3.442735195159912
5,NV031,pv_cnn,R Knee Tra,3.616088628768921,4.567098140716553,0.2666555643081665
5,NV031,pv_cnn,R Ankle Sag,13.096779823303223,14.542962074279785,-0.8772780895233154
5,NV031,pv_cnn,R Ankle Fro,0.9791102409362793,1.1536686420440674,-0.5326545238494873
5,NV031,pv_cnn,R Ankle Tra,4.567954063415527,6.086419105529785,0.22393786907196045
5,NV038,pv_cnn,L Hip Sag,2.634488105773926,3.4426817893981934,0.9402505159378052
5,NV038,pv_cnn,L Hip Fro,0.8830453753471375,1.1339865922927856,0.9119455218315125
5,NV038,pv_cnn,L Hip Tra,3.230623960494995,3.9707512855529785,0.27929508686065674
5,NV038,pv_cnn,L Knee Sag,5.0283379554748535,5.78705358505249,0.8792359828948975
5,NV038,pv_cnn,L Knee Fro,3.8551409244537354,4.29873514175415,0.740753173828125
5,NV038,pv_cnn,L Knee Tra,5.81254243850708,7.574741363525391,-0.6214637756347656
5,NV038,pv_cnn,L Ankle Sag,3.3064515590667725,4.213090896606445,0.6285155415534973
5,NV038,pv_cnn,L Ankle Fro,0.9119453430175781,1.1172294616699219,-1.6025748252868652
5,NV038,pv_cnn,L Ankle Tra,5.931646823883057,6.533907413482666,-2.800257444381714
5,NV038,pv_cnn,R Hip Sag,1.6520675420761108,2.1695964336395264,0.9755797982215881
5,NV038,pv_cnn,R Hip Fro,4.474179744720459,4.696415901184082,-0.9426897764205933
5,NV038,pv_cnn,R Hip Tra,11.026534080505371,11.84064769744873,-10.681084632873535
5,NV038,pv_cnn,R Knee Sag,5.731332778930664,7.2835469245910645,0.7717908620834351
5,NV038,pv_cnn,R Knee Fro,7.832907676696777,11.316455841064453,0.2500399351119995
5,NV038,pv_cnn,R Knee Tra,9.497217178344727,10.918540954589844,-0.8059885501861572
5,NV038,pv_cnn,R Ankle Sag,3.899831533432007,5.032849311828613,0.09736847877502441
5,NV038,pv_cnn,R Ankle Fro,2.2954533100128174,2.4088690280914307,-6.869390964508057
5,NV038,pv_cnn,R Ankle Tra,6.71605920791626,7.214417457580566,-2.415592670440674
